Timestamp,Net Weight
2024-08-02 16:12:48.131543,-0.02748679742217064
2024-08-02 16:12:48.366601,-0.02748679742217064
2024-08-02 16:12:48.597161,-0.03373601660132408
2024-08-02 16:12:48.827789,-0.03373601660132408
2024-08-02 16:12:49.058221,-0.02748679742217064
2024-08-02 16:12:49.290493,-0.03373601660132408
2024-08-02 16:12:49.520981,-0.039985235780477524
2024-08-02 16:12:49.751420,-0.039985235780477524
2024-08-02 16:12:49.981920,-0.0324910543859005
2024-08-02 16:12:50.212449,-0.039057616144418716
2024-08-02 16:12:50.442901,-0.030294064432382584
2024-08-02 16:12:50.677536,-0.030294064432382584
2024-08-02 16:12:50.908220,-0.037495311349630356
2024-08-02 16:12:51.139815,-0.030294064432382584
2024-08-02 16:12:51.371468,-0.030294064432382584
2024-08-02 16:12:51.603668,-0.03781265392899513
2024-08-02 16:12:51.835506,-0.03781265392899513
2024-08-02 16:12:52.066176,-0.030928749591112137
2024-08-02 16:12:52.296623,-0.030928749591112137
2024-08-02 16:12:52.527062,-0.030928749591112137
2024-08-02 16:12:52.757523,-0.030928749591112137
2024-08-02 16:12:52.992426,-0.030928749591112137
2024-08-02 16:12:53.222901,-0.03781265392899513
2024-08-02 16:12:53.453424,-0.030928749591112137
2024-08-02 16:12:53.683903,-0.02404484525322914
2024-08-02 16:12:53.914806,-0.02404484525322914
2024-08-02 16:12:54.145232,-0.030928749591112137
2024-08-02 16:12:54.375816,-0.04435480758547783
2024-08-02 16:12:54.606165,-0.04435480758547783
2024-08-02 16:12:54.836796,-0.03625034913420677
2024-08-02 16:12:55.067275,-0.028731759637594223
2024-08-02 16:12:55.308296,-0.035933006554841995
2024-08-02 16:12:55.538943,-0.035933006554841995
2024-08-02 16:12:55.769472,-0.035933006554841995
2024-08-02 16:12:56.000130,-0.035933006554841995
2024-08-02 16:12:56.230929,-0.027169454842805862
2024-08-02 16:12:56.461371,-0.027169454842805862
2024-08-02 16:12:56.691823,-0.03312573954463005
2024-08-02 16:12:56.922308,-0.03312573954463005
2024-08-02 16:12:57.153679,-0.03312573954463005
2024-08-02 16:12:57.384728,-0.03312573954463005
2024-08-02 16:12:57.621226,-0.03312573954463005
2024-08-02 16:12:57.852272,-0.03312573954463005
2024-08-02 16:12:58.082814,-0.03312573954463005
2024-08-02 16:12:58.313278,-0.03312573954463005
2024-08-02 16:12:58.543714,-0.039985235780477524
2024-08-02 16:12:58.774174,-0.039985235780477524
2024-08-02 16:12:59.004790,-0.039985235780477524
2024-08-02 16:12:59.235201,-0.039985235780477524
2024-08-02 16:12:59.465636,-0.039985235780477524
2024-08-02 16:12:59.696092,-0.039985235780477524
2024-08-02 16:12:59.942668,-0.03373601660132408
2024-08-02 16:13:00.173200,-0.03373601660132408
2024-08-02 16:13:00.403738,-0.03373601660132408
2024-08-02 16:13:00.634165,-0.03373601660132408
2024-08-02 16:13:00.865410,-0.02655917964875698
2024-08-02 16:13:01.095778,-0.032808396965265274
2024-08-02 16:13:01.326208,-0.032808396965265274
2024-08-02 16:13:01.556666,-0.032808396965265274
2024-08-02 16:13:01.787090,-0.032808396965265274
2024-08-02 16:13:02.017738,-0.032808396965265274
2024-08-02 16:13:02.252954,-0.032808396965265274
2024-08-02 16:13:02.483432,-0.032808396965265274
2024-08-02 16:13:02.714736,-0.032808396965265274
2024-08-02 16:13:02.946253,-0.032808396965265274
2024-08-02 16:13:03.178541,-0.026241837069392204
2024-08-02 16:13:03.409749,-0.026241837069392204
2024-08-02 16:13:03.641154,-0.026241837069392204
2024-08-02 16:13:03.872731,-0.03312573954463005
2024-08-02 16:13:04.104140,-0.03312573954463005
2024-08-02 16:13:04.337199,-0.02592449262738228
2024-08-02 16:13:04.572710,-0.034370701760053635
2024-08-02 16:13:04.803238,-0.04186488315463066
2024-08-02 16:13:05.033877,-0.03468804433941841
2024-08-02 16:13:05.264297,-0.028731759637594223
2024-08-02 16:13:05.494726,-0.03625034913420677
2024-08-02 16:13:05.725162,-0.03625034913420677
2024-08-02 16:13:05.955608,-0.03000113181769848
2024-08-02 16:13:06.185969,-0.03625034913420677
2024-08-02 16:13:06.416487,-0.03625034913420677
2024-08-02 16:13:06.646931,-0.029049102216959
2024-08-02 16:13:06.883874,-0.029049102216959
2024-08-02 16:13:07.114457,-0.029049102216959
2024-08-02 16:13:07.345133,-0.036543283611536026
2024-08-02 16:13:07.575671,-0.042499568313360214
2024-08-02 16:13:07.807411,-0.03625034913420677
2024-08-02 16:13:08.037925,-0.030294064432382584
2024-08-02 16:13:08.268369,-0.036543283611536026
2024-08-02 16:13:08.498899,-0.036543283611536026
2024-08-02 16:13:08.729336,-0.036543283611536026
2024-08-02 16:13:08.959794,-0.029366446658968925
2024-08-02 16:13:09.195025,-0.029366446658968925
2024-08-02 16:13:09.425622,-0.029366446658968925
2024-08-02 16:13:09.657122,-0.029366446658968925
2024-08-02 16:13:09.888606,-0.029366446658968925
2024-08-02 16:13:10.121823,-0.029366446658968925
2024-08-02 16:13:10.353518,-0.023117227479815483
2024-08-02 16:13:10.587692,-0.030294064432382584
2024-08-02 16:13:10.818159,-0.036543283611536026
2024-08-02 16:13:11.048676,-0.037495311349630356
2024-08-02 16:13:11.279137,-0.037495311349630356
2024-08-02 16:13:11.513061,-0.02812148444354534
2024-08-02 16:13:11.743531,-0.037495311349630356
2024-08-02 16:13:11.974044,-0.037495311349630356
2024-08-02 16:13:12.204757,-0.03061140701174736
2024-08-02 16:13:12.435697,-0.03061140701174736
2024-08-02 16:13:12.666104,-0.03061140701174736
2024-08-02 16:13:12.896854,-0.03061140701174736
2024-08-02 16:13:13.127325,-0.03061140701174736
2024-08-02 16:13:13.358059,-0.02404484525322914
2024-08-02 16:13:13.588529,-0.02404484525322914
2024-08-02 16:13:13.822734,-0.031246094033122063
2024-08-02 16:13:14.053327,-0.03781265392899513
2024-08-02 16:13:14.283860,-0.03781265392899513
2024-08-02 16:13:14.514346,-0.03781265392899513
2024-08-02 16:13:14.745632,-0.03781265392899513
2024-08-02 16:13:14.976066,-0.03000113181769848
2024-08-02 16:13:15.206941,-0.02343457005918026
2024-08-02 16:13:15.437447,-0.03000113181769848
2024-08-02 16:13:15.668582,-0.03000113181769848
2024-08-02 16:13:15.899661,-0.02404484525322914
2024-08-02 16:13:16.135429,-0.02404484525322914
2024-08-02 16:13:16.366134,-0.02404484525322914
2024-08-02 16:13:16.596768,-0.03717796877026558
2024-08-02 16:13:16.827413,-0.03717796877026558
2024-08-02 16:13:17.057941,-0.027169454842805862
2024-08-02 16:13:17.288403,-0.033418674021959305
2024-08-02 16:13:17.519015,-0.033418674021959305
2024-08-02 16:13:17.749463,-0.033418674021959305
2024-08-02 16:13:17.979894,-0.033418674021959305
2024-08-02 16:13:18.210639,-0.03937495872378349
2024-08-02 16:13:18.448226,-0.032808396965265274
2024-08-02 16:13:18.678845,-0.024679532274603844
2024-08-02 16:13:18.909350,-0.031246094033122063
2024-08-02 16:13:19.139821,-0.031246094033122063
2024-08-02 16:13:19.370742,-0.031246094033122063
2024-08-02 16:13:19.601176,-0.03842293098568916
2024-08-02 16:13:19.831603,-0.03842293098568916
2024-08-02 16:13:20.062179,-0.03217371180653572
2024-08-02 16:13:20.292571,-0.03842293098568916
2024-08-02 16:13:20.523006,-0.03842293098568916
2024-08-02 16:13:20.757225,-0.03842293098568916
2024-08-02 16:13:20.987709,-0.03842293098568916
2024-08-02 16:13:21.219507,-0.03842293098568916
2024-08-02 16:13:21.451057,-0.031246094033122063
2024-08-02 16:13:21.683211,-0.031246094033122063
2024-08-02 16:13:21.914502,-0.031246094033122063
2024-08-02 16:13:22.146080,-0.031246094033122063
2024-08-02 16:13:22.377833,-0.021554922685027122
2024-08-02 16:13:22.609280,-0.029366446658968925
2024-08-02 16:13:22.841190,-0.03561566397547722
2024-08-02 16:13:23.077230,-0.03561566397547722
2024-08-02 16:13:23.307744,-0.026876522228121758
2024-08-02 16:13:23.538236,-0.03373601660132408
2024-08-02 16:13:23.768671,-0.03373601660132408
2024-08-02 16:13:23.999098,-0.03373601660132408
2024-08-02 16:13:24.229662,-0.03373601660132408
2024-08-02 16:13:24.460154,-0.040937263518571854
2024-08-02 16:13:24.690416,-0.032808396965265274
2024-08-02 16:13:24.920861,-0.024362187832593918
2024-08-02 16:13:25.151354,-0.024362187832593918
2024-08-02 16:13:25.385622,-0.024362187832593918
2024-08-02 16:13:25.616213,-0.03156343847513199
2024-08-02 16:13:25.847742,-0.03156343847513199
2024-08-02 16:13:26.078266,-0.03156343847513199
2024-08-02 16:13:26.310213,-0.03156343847513199
2024-08-02 16:13:26.540650,-0.03842293098568916
2024-08-02 16:13:26.771079,-0.03842293098568916
2024-08-02 16:13:27.001495,-0.03842293098568916
2024-08-02 16:13:27.232053,-0.03217371180653572
2024-08-02 16:13:27.462530,-0.03217371180653572
2024-08-02 16:13:27.697383,-0.03217371180653572
2024-08-02 16:13:27.927840,-0.03156343847513199
2024-08-02 16:13:28.159529,-0.03156343847513199
2024-08-02 16:13:28.391002,-0.03156343847513199
2024-08-02 16:13:28.623025,-0.03156343847513199
2024-08-02 16:13:28.854504,-0.031246094033122063
2024-08-02 16:13:29.086007,-0.031246094033122063
2024-08-02 16:13:29.317425,-0.031246094033122063
2024-08-02 16:13:29.548931,-0.03810558840632439
2024-08-02 16:13:29.780450,-0.0368606261909008
2024-08-02 16:13:30.022644,-0.028731759637594223
2024-08-02 16:13:30.259638,-0.028731759637594223
2024-08-02 16:13:30.490166,-0.037495311349630356
2024-08-02 16:13:30.720585,-0.037495311349630356
2024-08-02 16:13:30.951016,-0.037495311349630356
2024-08-02 16:13:31.181459,-0.04498949274420738
2024-08-02 16:13:31.412165,-0.04498949274420738
2024-08-02 16:13:31.642524,-0.03874027356505394
2024-08-02 16:13:31.873102,-0.03874027356505394
2024-08-02 16:13:32.103743,-0.02404484525322914
2024-08-02 16:13:32.340296,-0.02404484525322914
2024-08-02 16:13:32.570797,-0.036543283611536026
2024-08-02 16:13:32.801338,-0.036543283611536026
2024-08-02 16:13:33.031798,-0.029049102216959
2024-08-02 16:13:33.262244,-0.03529832139611244
2024-08-02 16:13:33.492715,-0.0437445305287838
2024-08-02 16:13:33.723155,-0.037495311349630356
2024-08-02 16:13:33.953556,-0.037495311349630356
2024-08-02 16:13:34.183924,-0.037495311349630356
2024-08-02 16:13:34.414586,-0.037495311349630356
2024-08-02 16:13:34.648881,-0.04498949274420738
2024-08-02 16:13:34.879434,-0.04498949274420738
2024-08-02 16:13:35.110920,-0.03810558840632439
2024-08-02 16:13:35.342789,-0.03810558840632439
2024-08-02 16:13:35.574620,-0.03810558840632439
2024-08-02 16:13:35.806034,-0.03810558840632439
2024-08-02 16:13:36.037662,-0.03156343847513199
2024-08-02 16:13:36.269123,-0.03156343847513199
2024-08-02 16:13:36.500726,-0.04061992093920708
2024-08-02 16:13:36.731963,-0.04061992093920708
2024-08-02 16:13:36.969871,-0.034370701760053635
2024-08-02 16:13:37.200452,-0.027804141864180565
2024-08-02 16:13:37.431071,-0.027804141864180565
2024-08-02 16:13:37.661552,-0.03625034913420677
2024-08-02 16:13:37.892062,-0.03625034913420677
2024-08-02 16:13:38.122515,-0.03625034913420677
2024-08-02 16:13:38.353200,-0.03625034913420677
2024-08-02 16:13:38.583625,-0.03000113181769848
2024-08-02 16:13:38.814051,-0.0368606261909008
2024-08-02 16:13:39.044628,-0.04498949274420738
2024-08-02 16:13:39.278661,-0.030928749591112137
2024-08-02 16:13:39.509470,-0.02248254045844078
2024-08-02 16:13:39.739963,-0.028438827022910118
2024-08-02 16:13:39.970449,-0.035933006554841995
2024-08-02 16:13:40.201333,-0.035933006554841995
2024-08-02 16:13:40.431818,-0.035933006554841995
2024-08-02 16:13:40.662249,-0.035933006554841995
2024-08-02 16:13:40.892798,-0.029049102216959
2024-08-02 16:13:41.123226,-0.027804141864180565
2024-08-02 16:13:41.354525,-0.035933006554841995
2024-08-02 16:13:41.597765,-0.0437445305287838
2024-08-02 16:13:41.828268,-0.0437445305287838
2024-08-02 16:13:42.059787,-0.03717796877026558
2024-08-02 16:13:42.291347,-0.03717796877026558
2024-08-02 16:13:42.522598,-0.04530683532357216
2024-08-02 16:13:42.753836,-0.037495311349630356
2024-08-02 16:13:42.985265,-0.028438827022910118
2024-08-02 16:13:43.216914,-0.04186488315463066
2024-08-02 16:13:43.448145,-0.04874878749251366
2024-08-02 16:13:43.678929,-0.04218222573399544
2024-08-02 16:13:43.914811,-0.04218222573399544
2024-08-02 16:13:44.145353,-0.04218222573399544
2024-08-02 16:13:44.375961,-0.04218222573399544
2024-08-02 16:13:44.606679,-0.04218222573399544
2024-08-02 16:13:44.837240,-0.027169454842805862
2024-08-02 16:13:45.067714,-0.027169454842805862
2024-08-02 16:13:45.298180,-0.027169454842805862
2024-08-02 16:13:45.528676,-0.03561566397547722
2024-08-02 16:13:45.759101,-0.03561566397547722
2024-08-02 16:13:45.989651,-0.03561566397547722
2024-08-02 16:13:46.224986,-0.04186488315463066
2024-08-02 16:13:46.455467,-0.03529832139611244
2024-08-02 16:13:46.685966,-0.041547540575265884
2024-08-02 16:13:46.916699,-0.034980978816747665
2024-08-02 16:13:47.150169,-0.034980978816747665
2024-08-02 16:13:47.380764,-0.041547540575265884
2024-08-02 16:13:47.611410,-0.041547540575265884
2024-08-02 16:13:47.841936,-0.041547540575265884
2024-08-02 16:13:48.072483,-0.041547540575265884
2024-08-02 16:13:48.302938,-0.041547540575265884
2024-08-02 16:13:48.537243,-0.027169454842805862
2024-08-02 16:13:48.767796,-0.027169454842805862
2024-08-02 16:13:48.999335,-0.03468804433941841
2024-08-02 16:13:49.230787,-0.03468804433941841
2024-08-02 16:13:49.462281,-0.03468804433941841
2024-08-02 16:13:49.693629,-0.028731759637594223
2024-08-02 16:13:49.925193,-0.028731759637594223
2024-08-02 16:13:50.156732,-0.028731759637594223
2024-08-02 16:13:50.388455,-0.043109845370054245
2024-08-02 16:13:50.617787,-0.043109845370054245
2024-08-02 16:13:50.854063,-0.036543283611536026
2024-08-02 16:13:51.084812,-0.036543283611536026
2024-08-02 16:13:51.315349,-0.027169454842805862
2024-08-02 16:13:51.545907,-0.033418674021959305
2024-08-02 16:13:51.776270,-0.033418674021959305
2024-08-02 16:13:52.006708,-0.033418674021959305
2024-08-02 16:13:52.237161,-0.033418674021959305
2024-08-02 16:13:52.467605,-0.033418674021959305
2024-08-02 16:13:52.697949,-0.033418674021959305
2024-08-02 16:13:52.929984,-0.033418674021959305
2024-08-02 16:13:53.170299,-0.033418674021959305
2024-08-02 16:13:53.400879,-0.033418674021959305
2024-08-02 16:13:53.631577,-0.033418674021959305
2024-08-02 16:13:53.862199,-0.02655917964875698
2024-08-02 16:13:54.094119,-0.032808396965265274
2024-08-02 16:13:54.324654,-0.032808396965265274
2024-08-02 16:13:54.555156,-0.03966789320111275
2024-08-02 16:13:54.785411,-0.03966789320111275
2024-08-02 16:13:55.015824,-0.032808396965265274
2024-08-02 16:13:55.246356,-0.03937495872378349
2024-08-02 16:13:55.480590,-0.03937495872378349
2024-08-02 16:13:55.711074,-0.03312573954463005
2024-08-02 16:13:55.942420,-0.03312573954463005
2024-08-02 16:13:56.173876,-0.03312573954463005
2024-08-02 16:13:56.405820,-0.03312573954463005
2024-08-02 16:13:56.637302,-0.03312573954463005
2024-08-02 16:13:56.869041,-0.03966789320111275
2024-08-02 16:13:57.100417,-0.03966789320111275
2024-08-02 16:13:57.331899,-0.03966789320111275
2024-08-02 16:13:57.563274,-0.0324910543859005
2024-08-02 16:13:57.800017,-0.033418674021959305
2024-08-02 16:13:58.030595,-0.033418674021959305
2024-08-02 16:13:58.261215,-0.033418674021959305
2024-08-02 16:13:58.491703,-0.026241837069392204
2024-08-02 16:13:58.722094,-0.0324910543859005
2024-08-02 16:13:58.952624,-0.0324910543859005
2024-08-02 16:13:59.183070,-0.0324910543859005
2024-08-02 16:13:59.413581,-0.0324910543859005
2024-08-02 16:13:59.644040,-0.0324910543859005
2024-08-02 16:13:59.874516,-0.0324910543859005
2024-08-02 16:14:00.109229,-0.03937495872378349
2024-08-02 16:14:00.340705,-0.032808396965265274
2024-08-02 16:14:00.571314,-0.032808396965265274
2024-08-02 16:14:00.801936,-0.032808396965265274
2024-08-02 16:14:01.032835,-0.039057616144418716
2024-08-02 16:14:01.263243,-0.031856369227170944
2024-08-02 16:14:01.493708,-0.031856369227170944
2024-08-02 16:14:01.724170,-0.03842293098568916
2024-08-02 16:14:01.954690,-0.029683789238333702
2024-08-02 16:14:02.185121,-0.02092023566365242
2024-08-02 16:14:02.420632,-0.02748679742217064
2024-08-02 16:14:02.651132,-0.03405335918068886
2024-08-02 16:14:02.882740,-0.04061992093920708
2024-08-02 16:14:03.114320,-0.034370701760053635
2024-08-02 16:14:03.346409,-0.04123019799590111
2024-08-02 16:14:03.577722,-0.04123019799590111
2024-08-02 16:14:03.809519,-0.02812148444354534
2024-08-02 16:14:04.041091,-0.02812148444354534
2024-08-02 16:14:04.272531,-0.03842293098568916
2024-08-02 16:14:04.503815,-0.03217371180653572
2024-08-02 16:14:04.743048,-0.02404484525322914
2024-08-02 16:14:04.976252,-0.02404484525322914
2024-08-02 16:14:05.206874,-0.030294064432382584
2024-08-02 16:14:05.437380,-0.036543283611536026
2024-08-02 16:14:05.667844,-0.036543283611536026
2024-08-02 16:14:05.898330,-0.036543283611536026
2024-08-02 16:14:06.128861,-0.036543283611536026
2024-08-02 16:14:06.359584,-0.04279250279068947
2024-08-02 16:14:06.590055,-0.03373601660132408
2024-08-02 16:14:06.821010,-0.03373601660132408
2024-08-02 16:14:07.055714,-0.03405335918068886
2024-08-02 16:14:07.286222,-0.027169454842805862
2024-08-02 16:14:07.516760,-0.03405335918068886
2024-08-02 16:14:07.747148,-0.03405335918068886
2024-08-02 16:14:07.978068,-0.03405335918068886
2024-08-02 16:14:08.208552,-0.03405335918068886
2024-08-02 16:14:08.439000,-0.042499568313360214
2024-08-02 16:14:08.669497,-0.036543283611536026
2024-08-02 16:14:08.899945,-0.030294064432382584
2024-08-02 16:14:09.130522,-0.036543283611536026
2024-08-02 16:14:09.366247,-0.03000113181769848
2024-08-02 16:14:09.596775,-0.036543283611536026
2024-08-02 16:14:09.828144,-0.04435480758547783
2024-08-02 16:14:10.059587,-0.04435480758547783
2024-08-02 16:14:10.291954,-0.03156343847513199
2024-08-02 16:14:10.522494,-0.03156343847513199
2024-08-02 16:14:10.752940,-0.03156343847513199
2024-08-02 16:14:10.983445,-0.03156343847513199
2024-08-02 16:14:11.214073,-0.03156343847513199
2024-08-02 16:14:11.444549,-0.02499687485396862
2024-08-02 16:14:11.679038,-0.02499687485396862
2024-08-02 16:14:11.909522,-0.0184303130954504
2024-08-02 16:14:12.140073,-0.025314217433333397
2024-08-02 16:14:12.370650,-0.025314217433333397
2024-08-02 16:14:12.602493,-0.024679532274603844
2024-08-02 16:14:12.833014,-0.024679532274603844
2024-08-02 16:14:13.063486,-0.039057616144418716
2024-08-02 16:14:13.293866,-0.02404484525322914
2024-08-02 16:14:13.524320,-0.02404484525322914
2024-08-02 16:14:13.754812,-0.02404484525322914
2024-08-02 16:14:13.989387,-0.03874027356505394
2024-08-02 16:14:14.219949,-0.03874027356505394
2024-08-02 16:14:14.450502,-0.031856369227170944
2024-08-02 16:14:14.680978,-0.025314217433333397
2024-08-02 16:14:14.911871,-0.025314217433333397
2024-08-02 16:14:15.142382,-0.033418674021959305
2024-08-02 16:14:15.373956,-0.03937495872378349
2024-08-02 16:14:15.605355,-0.03937495872378349
2024-08-02 16:14:15.837200,-0.03312573954463005
2024-08-02 16:14:16.068447,-0.03312573954463005
2024-08-02 16:14:16.308986,-0.026241837069392204
2024-08-02 16:14:16.541252,-0.03373601660132408
2024-08-02 16:14:16.771770,-0.03373601660132408
2024-08-02 16:14:17.002453,-0.024362187832593918
2024-08-02 16:14:17.232896,-0.0177956260740757
2024-08-02 16:14:17.463340,-0.02404484525322914
2024-08-02 16:14:17.693819,-0.03000113181769848
2024-08-02 16:14:17.924285,-0.03000113181769848
2024-08-02 16:14:18.154713,-0.02404484525322914
2024-08-02 16:14:18.385432,-0.031246094033122063
2024-08-02 16:14:18.619981,-0.024679532274603844
2024-08-02 16:14:18.850651,-0.024679532274603844
2024-08-02 16:14:19.081210,-0.03217371180653572
2024-08-02 16:14:19.311652,-0.03217371180653572
2024-08-02 16:14:19.542560,-0.025607150048017502
2024-08-02 16:14:19.772922,-0.025607150048017502
2024-08-02 16:14:20.003883,-0.025607150048017502
2024-08-02 16:14:20.234335,-0.032808396965265274
2024-08-02 16:14:20.464769,-0.026241837069392204
2024-08-02 16:14:20.695233,-0.03405335918068886
2024-08-02 16:14:20.929152,-0.025607150048017502
2024-08-02 16:14:21.159639,-0.025607150048017502
2024-08-02 16:14:21.391221,-0.032808396965265274
2024-08-02 16:14:21.622667,-0.039057616144418716
2024-08-02 16:14:21.854705,-0.0324910543859005
2024-08-02 16:14:22.086160,-0.02499687485396862
2024-08-02 16:14:22.317632,-0.03156343847513199
2024-08-02 16:14:22.549009,-0.025607150048017502
2024-08-02 16:14:22.780295,-0.025607150048017502
2024-08-02 16:14:23.011883,-0.031856369227170944
2024-08-02 16:14:23.247657,-0.031856369227170944
2024-08-02 16:14:23.478125,-0.031856369227170944
2024-08-02 16:14:23.708659,-0.031856369227170944
2024-08-02 16:14:23.939111,-0.025607150048017502
2024-08-02 16:14:24.169527,-0.018747655674815178
2024-08-02 16:14:24.399999,-0.018747655674815178
2024-08-02 16:14:24.630488,-0.029683789238333702
2024-08-02 16:14:24.861142,-0.029683789238333702
2024-08-02 16:14:25.091507,-0.029683789238333702
2024-08-02 16:14:25.321957,-0.029683789238333702
2024-08-02 16:14:25.556871,-0.02343457005918026
2024-08-02 16:14:25.787359,-0.02343457005918026
2024-08-02 16:14:26.018028,-0.03000113181769848
2024-08-02 16:14:26.248597,-0.03000113181769848
2024-08-02 16:14:26.479678,-0.03000113181769848
2024-08-02 16:14:26.710132,-0.023117227479815483
2024-08-02 16:14:26.940671,-0.023117227479815483
2024-08-02 16:14:27.171089,-0.03717796877026558
2024-08-02 16:14:27.401517,-0.030928749591112137
2024-08-02 16:14:27.632012,-0.023751912638545036
2024-08-02 16:14:27.873411,-0.023751912638545036
2024-08-02 16:14:28.103958,-0.03000113181769848
2024-08-02 16:14:28.335560,-0.03000113181769848
2024-08-02 16:14:28.567057,-0.02404484525322914
2024-08-02 16:14:28.798779,-0.02404484525322914
2024-08-02 16:14:29.029399,-0.02404484525322914
2024-08-02 16:14:29.259905,-0.02404484525322914
2024-08-02 16:14:29.490325,-0.03373601660132408
2024-08-02 16:14:29.720793,-0.0403025783598423
2024-08-02 16:14:29.951214,-0.0403025783598423
2024-08-02 16:14:30.185937,-0.03405335918068886
2024-08-02 16:14:30.416453,-0.019992617890238762
2024-08-02 16:14:30.647035,-0.03061140701174736
2024-08-02 16:14:30.877516,-0.03061140701174736
2024-08-02 16:14:31.109382,-0.03061140701174736
2024-08-02 16:14:31.340404,-0.03717796877026558
2024-08-02 16:14:31.570862,-0.02404484525322914
2024-08-02 16:14:31.801112,-0.02404484525322914
2024-08-02 16:14:32.031595,-0.032808396965265274
2024-08-02 16:14:32.262049,-0.032808396965265274
2024-08-02 16:14:32.496057,-0.039985235780477524
2024-08-02 16:14:32.726555,-0.033418674021959305
2024-08-02 16:14:32.957072,-0.025607150048017502
2024-08-02 16:14:33.187489,-0.025607150048017502
2024-08-02 16:14:33.418377,-0.034980978816747665
2024-08-02 16:14:33.648902,-0.034980978816747665
2024-08-02 16:14:33.879787,-0.028731759637594223
2024-08-02 16:14:34.111156,-0.028731759637594223
2024-08-02 16:14:34.342864,-0.02248254045844078
2024-08-02 16:14:34.574106,-0.02248254045844078
2024-08-02 16:14:34.810553,-0.02248254045844078
2024-08-02 16:14:35.041298,-0.02248254045844078
2024-08-02 16:14:35.271796,-0.028438827022910118
2024-08-02 16:14:35.502262,-0.03625034913420677
2024-08-02 16:14:35.732716,-0.03625034913420677
2024-08-02 16:14:35.963161,-0.03625034913420677
2024-08-02 16:14:36.193740,-0.029683789238333702
2024-08-02 16:14:36.424238,-0.029683789238333702
2024-08-02 16:14:36.654671,-0.03717796877026558
2024-08-02 16:14:36.885135,-0.028438827022910118
2024-08-02 16:14:37.119642,-0.028438827022910118
2024-08-02 16:14:37.350384,-0.03468804433941841
2024-08-02 16:14:37.580916,-0.041547540575265884
2024-08-02 16:14:37.811375,-0.0324910543859005
2024-08-02 16:14:38.042218,-0.0324910543859005
2024-08-02 16:14:38.272713,-0.0324910543859005
2024-08-02 16:14:38.503191,-0.0324910543859005
2024-08-02 16:14:38.733637,-0.039057616144418716
2024-08-02 16:14:38.964074,-0.039057616144418716
2024-08-02 16:14:39.195051,-0.02748679742217064
2024-08-02 16:14:39.432648,-0.02748679742217064
2024-08-02 16:14:39.663306,-0.02748679742217064
2024-08-02 16:14:39.894606,-0.02748679742217064
2024-08-02 16:14:40.126178,-0.034370701760053635
2024-08-02 16:14:40.356276,-0.027804141864180565
2024-08-02 16:14:40.587557,-0.03405335918068886
2024-08-02 16:14:40.819018,-0.0403025783598423
2024-08-02 16:14:41.050553,-0.03373601660132408
2024-08-02 16:14:41.281914,-0.02748679742217064
2024-08-02 16:14:41.513193,-0.02748679742217064
2024-08-02 16:14:41.746519,-0.02748679742217064
2024-08-02 16:14:41.977357,-0.02748679742217064
2024-08-02 16:14:42.208078,-0.02748679742217064
2024-08-02 16:14:42.438603,-0.03468804433941841
2024-08-02 16:14:42.669044,-0.027169454842805862
2024-08-02 16:14:42.899481,-0.027169454842805862
2024-08-02 16:14:43.130033,-0.034370701760053635
2024-08-02 16:14:43.360651,-0.027169454842805862
2024-08-02 16:14:43.591086,-0.02092023566365242
2024-08-02 16:14:43.821563,-0.02092023566365242
2024-08-02 16:14:44.056778,-0.027169454842805862
2024-08-02 16:14:44.287519,-0.027169454842805862
2024-08-02 16:14:44.518024,-0.027169454842805862
2024-08-02 16:14:44.748510,-0.027169454842805862
2024-08-02 16:14:44.981127,-0.027169454842805862
2024-08-02 16:14:45.211866,-0.027169454842805862
2024-08-02 16:14:45.442344,-0.027169454842805862
2024-08-02 16:14:45.672858,-0.027169454842805862
2024-08-02 16:14:45.903284,-0.036543283611536026
2024-08-02 16:14:46.133789,-0.036543283611536026
2024-08-02 16:14:46.368212,-0.036543283611536026
2024-08-02 16:14:46.598707,-0.036543283611536026
2024-08-02 16:14:46.830189,-0.02404484525322914
2024-08-02 16:14:47.061774,-0.03000113181769848
2024-08-02 16:14:47.293579,-0.03000113181769848
2024-08-02 16:14:47.524871,-0.03000113181769848
2024-08-02 16:14:47.756404,-0.03000113181769848
2024-08-02 16:14:47.987822,-0.03625034913420677
2024-08-02 16:14:48.219826,-0.029366446658968925
2024-08-02 16:14:48.451155,-0.029366446658968925
2024-08-02 16:14:48.686663,-0.03625034913420677
2024-08-02 16:14:48.917364,-0.03625034913420677
2024-08-02 16:14:49.147922,-0.03625034913420677
2024-08-02 16:14:49.378553,-0.03625034913420677
2024-08-02 16:14:49.608986,-0.030294064432382584
2024-08-02 16:14:49.839593,-0.030294064432382584
2024-08-02 16:14:50.070118,-0.03625034913420677
2024-08-02 16:14:50.300557,-0.030294064432382584
2024-08-02 16:14:50.530981,-0.030294064432382584
2024-08-02 16:14:50.761548,-0.036543283611536026
2024-08-02 16:14:51.000302,-0.036543283611536026
2024-08-02 16:14:51.231059,-0.036543283611536026
2024-08-02 16:14:51.461576,-0.029683789238333702
2024-08-02 16:14:51.692016,-0.029683789238333702
2024-08-02 16:14:51.923110,-0.037495311349630356
2024-08-02 16:14:52.153639,-0.044061873108148575
2024-08-02 16:14:52.384084,-0.05060402676463127
